Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
17	b	Weiﬂ  3	4	102	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	alles klar,    B	Weiﬂ  2	4	98	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	ok b	Blau  3	4	95	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	B	Weiﬂ  1	4	94	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	leute, NICHT b	Blau  2	4	86	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	ich hoffe dass wird Y	Blau  3	4	76	9	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
17	Warum?	Blau  1	4	73	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	was soll das auf einmal?	Blau  2	4	73	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	blau 2 mal wieder auf nem ego-trip?	Weiﬂ  2	4	71	10	4	5	3	9	4	3		10	4	5	2	9	4	3		0	0	0
17	ich habe keine lust 0 zu bekommen	Blau  2	4	57	10	4	1	3	9	4	3		10	4	1	3	9	4	1		0	0	0
17	Mathe war nicht sein	Weiﬂ  2	4	56	10	4	1	3	9	4	3		10	4	5	2	9	4	3		0	0	0
17	tja, weiﬂ wohl auch nicht	Weiﬂ  2	4	47	10	4	1	2	9	4	3		10	4	1	3	9	4	3		0	0	0
17	also ich w‰hle B	Weiﬂ  3	4	39	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	somit sagen wir ja Y und B	Weiﬂ  2	4	36	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
17	Es ist ne Wahrscheinlichkeit...	Blau  1	4	34	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
17	Ich nehme B	Weiﬂ  1	4	30	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	richtig, 70%	Weiﬂ  2	4	26	10	4	1	3	9	4	3		8	4	1	1	9	4	3		0	0	0
17	Also du kannst 0 kriegen,	Blau  1	4	23	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	und das von 2 leuten	Weiﬂ  2	4	19	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	aber wahrscheinlicher ist es, dass du was kriegst	Blau  1	4	14	10	4	1	3	9	4	3		8	4	5	3	9	4	3		0	0	0
17	die Wahrscheinlichkeit gehe ich ein 	Weiﬂ  2	4	8	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	Daher ist es schlauer, mitzugehen	Blau  1	4	6	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	B	Weiﬂ  2	4	1	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	X	Weiﬂ  2	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	X	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	Y	Weiﬂ  3	1	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	A	Weiﬂ  2	1	104	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	A	Blau  1	1	103	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	A	Weiﬂ  1	1	103	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	Kˆnnen alle blauen jetzt mal C nehmen	Blau  3	1	103	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
18	Es haben hier einige den Kram nicht verstanden	Blau  3	1	78	10	4	1	2	9	4	3		10	4	1	3	9	4	3		0	0	0
18	unbedingt c	Blau  2	1	78	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	ich bin f¸r A	Blau  1	1	72	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	Es ist vˆllig egal was Weiﬂ uns sagt	Blau  3	1	61	5	4	1	2	9	4	3		10	4	1	3	9	4	3		0	0	0
18	die weiﬂen haben schon so oft gelogen	Blau  2	1	52	5	4	1	2	9	4	3		5	4	3	3	9	4	3		0	0	0
18	Die Weiﬂen nehmen A und wir C	Blau  3	1	22	10	4	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
18	gelogen? wof¸r?	Weiﬂ  1	1	8	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Info X	Weiﬂ  3	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	Y	Weiﬂ  1	2	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	c	Blau  3	2	112	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	X	Weiﬂ  2	2	111	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	okay weiﬂen also A?	Weiﬂ  1	2	102	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
18	"eher A ;)"	Weiﬂ  2	2	101	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	eher A	Blau  1	2	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	Wahrscheinlich ist es X. Also bitte alle A w‰hlen	Weiﬂ  3	2	96	10	1	1	3	3	2	3		7	1	1	3	8	2	3		0	0	0
18	STOP MERKELN	Blau  1	2	80	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
18	ohh der soziale blaue ist hier *.*	Weiﬂ  1	2	79	10	4	6	2	9	4	3		10	4	5	1	9	4	3		0	0	0
18	doch	Blau  1	2	74	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ich bin der	Blau  1	2	71	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	jaaa juhuu 	Weiﬂ  1	2	63	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	hahaaa	Weiﬂ  1	2	62	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ahahahaha	Blau  1	2	59	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Schlumpf	Blau  2	2	59	10	4	6	3	9	4	3									1	0	0	0
18	PSH IST DIE HAUPTSTADT DER WELT	Blau  1	2	27	10	4	1	3	9	4	3									1	0	0	0
18	Info X	Weiﬂ  1	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	X	Weiﬂ  3	3	119	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
18	X	Weiﬂ  2	3	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	dann A	Blau  2	3	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  2	3	113	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	okay, A	Weiﬂ  1	3	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	ja, A	Weiﬂ  3	3	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	alle 6 = A	Weiﬂ  2	3	96	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	sagt ihr die Wahrheit?	Blau  3	3	92	10	4	1	3	9	4	3		5	4	3	3	9	4	3		0	0	0
18	und sonst so?	Weiﬂ  1	3	91	10	4	1	3	9	4	3									1	0	0	0
18	jupp	Weiﬂ  3	3	88	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	dann gehen wir mit a 	Blau  3	3	87	10	1	1	3	3	1	3		10	1	2	3	3	1	3		0	0	0
18	in der letzten gruppe meinte weiﬂ immer X sagen, damit blau auf A stimmt.	Blau  1	3	77	5	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ich bin f¸r C!	Blau  1	3	74	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	na super..	Weiﬂ  3	3	69	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Bleiben wir dabei...	Blau  2	3	59	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
18	dann C 	Blau  3	3	58	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	wenn 4 A nehmen reichts ja	Weiﬂ  3	3	57	9	1	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
18	blau 1 hat in der wahrscheinlichkeit nicht aufgepasst und ist einzelg‰gner?	Weiﬂ  1	3	45	10	4	5	2	9	4	3		10	4	5	2	9	4	3		0	0	0
18	3x C 3xA	Blau  3	3	8	10	4	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
18	c	Blau  1	3	1	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18		Weiﬂ  1	3	1				3				1	10	4	1	3	9	4	3		0	0	0
18	X	Weiﬂ  1	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	y	Weiﬂ  2	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	sozialer b	Blau  3	4	118	3	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	info x	Weiﬂ  3	4	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	also A	Weiﬂ  1	4	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	du gef‰llst mir b3	Weiﬂ  3	4	105	10	4	5	1	9	4	3		10	4	5	1	9	4	3		0	0	0
18	ja. a	Weiﬂ  2	4	105	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Blau  3	4	103	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	aaaaa	Weiﬂ  3	4	97	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	20 punkte f¸r alle!	Weiﬂ  1	4	95	3	4	1	3	9	4	3		3	4	1	3	9	4	2		0	0	0
18	Ich habe keine Lust noch mehr zu verlieren	Blau  2	4	90	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	karma fickt auch alle blauen die immer c w‰hlen	Weiﬂ  3	4	70	10	4	1	2	9	4	3		10	4	3	2	9	4	3		0	0	0
18	Blau 3 -gut :9	Weiﬂ  2	4	60	10	4	5	1	9	4	3		10	4	5	1	9	4	3		0	0	0
18	karma fickt alle weiﬂen die l¸gen	Blau  3	4	58	5	4	1	2	9	4	3		5	4	3	2	9	4	3		0	0	0
18	:)	Weiﬂ  2	4	57				3				1	10	4	1	3	9	4	3		0	0	0
18	:D ich hatte schon viele soziale blaue in der gruppe	Weiﬂ  1	4	55	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ich nie	Weiﬂ  3	4	48	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	oder sich enthalten	Blau  3	4	45	10	4	1	3	9	4	3		10	4	1	3	9	3	3		0	0	0
18	na ja	Weiﬂ  2	4	44	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	hab cih auch noch nicht gemacht. dann w‰hlt blau erst recht immer c	Weiﬂ  1	4	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Wer nimmt jetzt was?	Blau  2	4	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	A	Weiﬂ  1	4	30	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  3	4	29	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  2	4	22	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	sie l¸gen	Blau  1	4	16	5	4	1	3	9	4	3		5	4	3	3	9	4	3		0	0	0
18	2 sagten x	Blau  3	4	10	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	niemals	Weiﬂ  3	4	10	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	wof¸r?	Weiﬂ  2	4	9	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	blau?	Blau  2	4	7	10	4	3	3	9	4	3		10	4	2	3	9	4	3		0	0	0
18	oh, der r‰delsf¸hrer :D	Weiﬂ  1	4	6	10	4	1	3	9	4	3		10	4	5	2	9	4	3		0	0	0
18	a	Blau  2	4	4	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	c	Blau  2	4	3	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	c	Blau  1	4	3	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	wahrscheinlichkeit nicht so hoch	Blau  3	4	3	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	?	Blau  2	4	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	c	Blau  3	4	1	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	x	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	Y	Weiﬂ  2	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	Alle C	Blau  3	1	117	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	Egal welche Info	Blau  3	1	111	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
19	nein	Weiﬂ  1	1	110	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	a	Weiﬂ  1	1	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ich hab fast alle 20 also C	Blau  2	1	101	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	A ist sicherer	Weiﬂ  2	1	85	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	b	Weiﬂ  1	1	85	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	bbb	Weiﬂ  3	1	75	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	sorry weiﬂ..paar mal B gew‰hlt und mehrmals gehabt	Blau  1	1	71	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
19	Ich nicht, weil wir ein paar Experten haben, die mit unsozial und so einen M¸ll kommen :D	Blau  3	1	67	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
19	Ihr A und wir C	Blau  1	1	67	10	4	1	3	2	1	3		10	4	1	3	2	1	3		0	0	0
19	ahaha so LAUT	Blau  2	1	61	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	An Weiﬂ: was soll¥s sein?	Weiﬂ  2	1	43	10	4	3	3	9	4	3		10	4	2	3	9	4	3		0	0	0
19	b	Weiﬂ  1	1	33	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	meow	Blau  2	1	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ich w‰hle B	Weiﬂ  3	1	29	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	Ok, dann B	Weiﬂ  2	1	24	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	W=B	Weiﬂ  3	1	14	10	2	2	3	9	4	3		10	2	2	3	4	4	3		0	0	0
19	vibirayem c	Blau  2	1	10	10	3	1	3	5	1	3		10	3	2	3	5	4	3		0	0	0
19	x	Weiﬂ  3	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	Y	Weiﬂ  1	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y	Weiﬂ  2	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	c	Blau  2	2	116	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	also B	Weiﬂ  3	2	114	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	B	Weiﬂ  1	2	111	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	damit alle was verdienen	Weiﬂ  3	2	106	10	4	1	3	9	4	3		3	4	1	3	9	4	3		0	0	0
19	b	Weiﬂ  2	2	98	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	Also B?	Blau  1	2	90	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	B	Weiﬂ  3	2	87	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	Blau 3 du auch?	Blau  1	2	40	10	4	4	3	9	4	3		10	4	4	3	9	4	3		0	0	0
19	b	Blau  3	2	33	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	info x	Weiﬂ  3	3	119	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
19	Y	Weiﬂ  2	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	bei y auch b	Blau  3	3	118	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
19	x	Weiﬂ  1	3	112	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	mh	Weiﬂ  2	3	109	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	also A ?	Weiﬂ  2	3	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ein netter blauer? fast ausgestorben	Weiﬂ  3	3	104	10	4	5	2	9	4	3		10	4	1	2	9	4	3		0	0	0
19	jaaa hahahaha ich hab mich gerade auch gewundertt	Weiﬂ  2	3	91	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
19	seid doch nicht immer gleich so unfreundlich	Blau  1	3	81	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
19	blau3 dich mag ic	Weiﬂ  3	3	75	10	4	5	1	9	4	3		10	4	5	3	9	4	3		0	0	0
19	sagen die die ALLE BLAUEN IMMER C WƒHLEN schreien	Weiﬂ  3	3	63	10	4	1	2	9	4	3		10	4	3	3	9	4	3		0	0	0
19	habe ich nie gesagt	Blau  1	3	53	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	sollten wir aber tun	Blau  1	3	49	10	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
19	aber einmal noch	Blau  3	3	48	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	letzte chance zum outen	Blau  3	3	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	also was nehmen wir ? 	Weiﬂ  2	3	42	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	A?	Weiﬂ  2	3	40	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	vergeben und vergessendann	Blau  3	3	35	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	guckt ihr eigentluich dumm, wenn situation x gew‰hlt weird und ihr alle c genommen habt?	Weiﬂ  3	3	34	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
19	a	Weiﬂ  3	3	23	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	nˆ	Blau  1	3	21	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	jaaa hahaha das denke ich mir auch 	Weiﬂ  2	3	18	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	dann haben wir ja immernoch was	Blau  1	3	15	10	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
19	blau 1 sei still	Weiﬂ  2	3	10	10	4	5	2	9	4	3		10	4	5	2	9	4	3		0	0	0
19	blau 3 ? 	Weiﬂ  2	3	6	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
19	A?	Weiﬂ  2	3	5	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	3 euro weniger	Weiﬂ  3	3	4	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	Info Y	Weiﬂ  3	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	auch Y	Weiﬂ  2	4	114	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	Bei mir auch Y	Weiﬂ  1	4	112	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	also B	Weiﬂ  3	4	109	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	dann b	Blau  1	4	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	Genau, B!	Weiﬂ  1	4	104	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	w¸rde ich sagen, aber alle blauen nehmen doch eh wieder c	Weiﬂ  2	4	98	10	2	1	2	4	1	3		10	4	3	3	9	4	3		0	0	0
19	Was nimmt die mehrheit?	Blau  2	4	89	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	Verallgemeinere nicht.     B	Weiﬂ  3	4	81	10	2	1	3	4	1	3		10	2	4	3	4	1	3		0	0	0
19	ich w‰re auch daf¸r, dass wir alle B nehmen	Weiﬂ  2	4	72	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	B	Blau  1	4	59	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	wenn ihr mitmacht dann nehme ich C 	Blau  3	4	56	10	3	1	3	5	1	3		10	3	2	3	5	1	3		0	0	0
19	ok B	Blau  2	4	55	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19		Blau  2	4	55				2				1	10	4	1	3	9	4	3		0	0	0
19	"das habe ich die letzten 18 Runden versucht ;)"	Weiﬂ  2	4	53	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	51				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	50				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	50				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	50				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	50				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	50				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	49				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	49				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	49				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	49				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	49				2				1	10	4	1	3	9	4	3		0	0	0
19	und wenns 50 50 ist dann kommt zu not halt b 	Blau  3	4	45	10	2	1	3	4	1	3		10	4	1	3	9	4	3		0	0	0
19		Weiﬂ  3	4	45				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	45				2				1	10	4	1	3	9	4	3		0	0	0
19		Weiﬂ  3	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Weiﬂ  3	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Weiﬂ  3	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	44				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	43				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	39				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	39				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	39				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	38				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	38				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	38				2				1	10	4	1	3	9	4	3		0	0	0
19	und wir bekommen immer noch zehn 	Blau  3	4	37	4	4	2	3	9	4	3		4	4	2	3	9	4	3		0	0	0
19		Blau  2	4	37				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	37				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	37				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	37				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	37				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	36				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	36				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	36				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	36				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	36				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	36				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	36				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	35				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	35				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	35				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	34				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	34				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	34				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	34				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	34				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	33				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	24				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	24				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	23				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	23				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	23				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	23				2				1	10	4	1	3	9	4	3		0	0	0
19	B	Weiﬂ  3	4	16	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	B	Weiﬂ  3	4	16	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19		Blau  2	4	16				2				1	10	4	1	3	9	4	3		0	0	0
19	B	Weiﬂ  3	4	15	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	BB	Weiﬂ  3	4	15	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19		Blau  2	4	15				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	15				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	15				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	15				2				1	10	4	1	3	9	4	3		0	0	0
19		Weiﬂ  3	4	15				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	15				2				1	10	4	1	3	9	4	3		0	0	0
19	B	Weiﬂ  3	4	14	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	B	Weiﬂ  3	4	14	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19		Blau  2	4	14				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	14				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	14				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	14				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	14				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	14				2				1	10	4	1	3	9	4	3		0	0	0
