Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
18	mir egal 	Weiﬂ  3	2	49	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	kˆnnen gerne alle B nehmen 	Weiﬂ  3	2	41	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	bei x habt ihr doch auch was davon	Blau  2	2	40	3	4	1	3	9	4	3		3	4	3	3	9	4	3		0	0	0
18	alle enthalten,s chauen was passiert? 	Blau  3	2	38	10	4	1	3	9	4	3		10	4	1	3	9	3	3		0	0	0
18	w¸rde ich cool finden	Weiﬂ  3	2	35	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
18	ich meinte B	Weiﬂ  3	2	27	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	nehmen wir b	Weiﬂ  1	2	21	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	gut 	Weiﬂ  3	2	16	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	gut	Weiﬂ  2	2	10	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	also blau c	Blau  1	2	4	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
18	gg 	Blau  3	2	1	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	X	Weiﬂ  3	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x bei mir	Weiﬂ  1	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	dann nehmen wir A	Weiﬂ  2	3	109	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	Gerne	Weiﬂ  3	3	102	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
18	was hast du weiﬂ2?	Blau  2	3	98	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
18	w2 du hast y?	Weiﬂ  1	3	92	10	4	4	3	9	4	3		10	4	4	3	9	4	3		0	0	0
18	hat bei mir in den letzten drei Runden geklappt	Weiﬂ  3	3	92	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ja hat er	Blau  2	3	80	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	jop	Weiﬂ  2	3	76	1	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	wenn er es schon nicht sagt	Blau  2	3	75	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
18	dann an alle blauen bitte C	Blau  2	3	69	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
18	ok	Blau  3	3	65	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ich meine mir egal ich hab x, nur der vollst‰ndigkeit halber	Weiﬂ  1	3	65	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	sonst ist das zu riskant und wir gehen wieder leer aus	Blau  2	3	60	10	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
18	ja, lass uns auch alle C nehmen.. 	Weiﬂ  2	3	55	10	3	1	3	5	1	3		10	3	2	3	5	1	3		0	0	0
18	ja!	Blau  3	3	49	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ja ja	Blau  2	3	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Au ja, 0 Punkte	Weiﬂ  3	3	43	10	4	1	3	9	4	3		4	4	1	3	9	4	3		0	0	0
18	jaaaa	Blau  2	3	39	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	#Nice	Weiﬂ  3	3	38	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ich will kein geld	Weiﬂ  2	3	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ich auch nicht	Blau  2	3	30	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Seriously: A	Weiﬂ  3	3	29	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	18.9 prozent, dass wir falsch liegen, wenn alle ehrlich sind	Weiﬂ  1	3	29	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
18	ich spende es	Blau  2	3	28	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	a	Weiﬂ  1	3	27	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	neh, a is gebont	Weiﬂ  2	3	26	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	wie komsmte drauf?	Blau  2	3	18	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
18	blau a oder c?	Blau  3	3	12	10	4	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
18	c	Blau  2	3	10	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	wir m¸ssen uns einig sein	Blau  2	3	4	3	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
18	c	Blau  1	3	4	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	x	Weiﬂ  3	4	120	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
18	x	Weiﬂ  1	4	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	ich hab auch x	Weiﬂ  2	4	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	dann A	Weiﬂ  3	4	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	dann a	Blau  2	4	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	w‰hlt trotzdem C	Blau  1	4	107	10	3	1	3	5	1	3		10	3	2	3	5	1	3		0	0	0
18	ja a 	Weiﬂ  1	4	107	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	ja A	Weiﬂ  2	4	104	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	@blau	Blau  1	4	103	10	4	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
18	weiﬂ kann man nicht trauen	Blau  1	4	93	5	4	1	3	9	4	3		5	4	3	3	9	4	3		0	0	0
18	wenn ihr ehrlich habt dann lass alle a nehmen hatte das jetzt 3x in folge 	Weiﬂ  2	4	92	10	1	1	3	3	2	3		10	1	1	3	3	1	3		0	0	0
18	ihr verzichtet auf 10 punkte nur damit wir auf 20 verzichten????	Weiﬂ  3	4	92	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
18	ha? bei wirklich x nicht 	Blau  3	4	89	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
18	also a	Blau  3	4	78	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	x stimmt fast sicher	Weiﬂ  3	4	77	8	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
18	ja A	Weiﬂ  2	4	76	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	wir haben alle x als info	Weiﬂ  3	4	73	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ja a 	Weiﬂ  1	4	71	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	falls ihr ¸berhaupt die wahrheit sagt	Blau  1	4	58	5	4	1	3	9	4	3		5	4	3	3	9	4	3		0	0	0
18	wir w¸rden doch sonst auch b haben woleln	Weiﬂ  2	4	53	10	2	1	3	4	1	3		4	4	1	3	9	4	3		0	0	0
18	wenn es y w‰re	Weiﬂ  2	4	51	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	das stimmt	Blau  2	4	51	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
18	wir wollen doch azuch nicht auf 10 pkt verzichten?!	Weiﬂ  2	4	42	10	4	1	3	9	4	3		4	4	1	3	9	4	3		0	0	0
18	nicht umbedingt	Blau  1	4	40	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	doch weil ihr sonst alle c nehmt und wir alle a	Weiﬂ  2	4	32	10	1	1	3	2	1	3		10	4	3	3	2	1	3		0	0	0
18	also wieder a	Weiﬂ  3	4	21	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
18	und wir dann vllt nicht gewinnne	Weiﬂ  2	4	19	10	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
18	deshalb alle a 	Weiﬂ  2	4	16	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	alle 20 okt	Weiﬂ  2	4	15	10	4	1	3	9	4	3		3	4	1	3	9	4	2		0	0	0
18	PKT	Weiﬂ  2	4	13	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ihr kˆnntet auch uns ¸berzeugen wollen f¸r a zu stimmen um auf nummer sicher zu gehen	Blau  1	4	12	5	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
18	a	Weiﬂ  1	4	4	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	aber wenn es y w‰re	Weiﬂ  2	4	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	will ich doch b	Weiﬂ  2	4	1	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	X	Weiﬂ  1	1	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  3	1	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	oh man... -.-	Weiﬂ  2	1	115	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	X	Weiﬂ  2	1	113	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	a 	Blau  3	1	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	und in meinen letztejn runden war weiﬂ ehrlich	Weiﬂ  1	1	107	6	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	a	Weiﬂ  3	1	107	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	x_x	Blau  1	1	106	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	A	Weiﬂ  1	1	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ich auch, das ist ja das ƒrgerliche	Weiﬂ  2	1	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ich auch 	Weiﬂ  3	1	87	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ich hab auch nie gelogen	Blau  3	1	81	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	:D	Weiﬂ  1	1	75				3				1	10	4	1	3	9	4	3		0	0	0
19	alles s¸nder	Weiﬂ  3	1	65				2				1	10	4	1	2	9	4	3		0	0	0
19	wenn wir alle zusammen arbeiten, kˆnnen wir die kasse klauen und das geld aufteilen 	Blau  3	1	60				3				1								1	0	0	0
19	\qZufall\q vor allem, weil immer, bis auf zweimal, blau in der \qzufallslosungen\q gewinnt	Weiﬂ  2	1	60				3				1	10	4	1	3	9	4	3		0	0	0
19	ganz fair, ganz gerecht 	Blau  3	1	55				3				1	10	4	1	3	9	4	1		0	0	0
19	okay ich lenke sie ab 	Weiﬂ  3	1	53				3				1								1	0	0	0
19	ich halte das m‰del fest	Weiﬂ  2	1	43				3				1								1	0	0	0
19	Ich z¸nd ne rauchbombe	Weiﬂ  1	1	36				3				1								1	0	0	0
19	blau, A oder C?	Blau  2	1	34	10	4	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
19	a	Weiﬂ  3	1	30	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Weiﬂ  2	1	29	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	:D probieren wir also mal a?	Blau  1	1	28	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ich nehm die kasse.. ihr kˆnnt mir da vertrauen 	Blau  3	1	26				3				1								1	0	0	0
19	a	Blau  3	1	26	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ok dieses mal a	Blau  2	1	15	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	y	Weiﬂ  2	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  3	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y	Weiﬂ  1	2	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	b	Weiﬂ  1	2	105	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	eben hatte ich auch zweimal y und es kam x	Weiﬂ  3	2	104	7	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	also an alle blauen C	Blau  1	2	96	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
19	also lieber a? 	Weiﬂ  1	2	85	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	alle weiﬂen a	Weiﬂ  3	2	82	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
19	ja und dann 50/50	Weiﬂ  3	2	76	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	weiﬂ3, war ich auch bei. trotzdem b	Weiﬂ  2	2	67	10	2	4	3	4	1	3		10	2	4	3	4	1	3		0	0	0
19	ist doch kacke	Blau  2	2	64	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
19	wetten dass es beim dritten mal nun wirklich Y is :D 	Weiﬂ  1	2	63	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	wenn es unentschieden ist, wird der PC C entscheiden wetten	Blau  1	2	37	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
19	okay dann b^^ 	Weiﬂ  3	2	31	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	ok b 	Weiﬂ  1	2	22	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	c	Blau  3	2	16	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	hahaha nein , dann wird er zu 50 % c entscheiden 	Blau  2	2	14	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	er entscheidet immer f¸r blau	Weiﬂ  3	2	0	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	b1?	Blau  2	2	0	10	4	4	3	9	4	3		10	4	4	3	9	4	3		0	0	0
19	first	Blau  2	3	119	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	uch hab x	Weiﬂ  2	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	ich*	Weiﬂ  2	3	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  1	3	113	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  3	3	111	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	und weiter	Blau  3	3	104	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	3 mal x	Weiﬂ  1	3	99	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	w‰re fast schon n A wert	Blau  2	3	94	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Blau  3	3	89	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Weiﬂ  3	3	88	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Weiﬂ  1	3	87	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Weiﬂ  2	3	86	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	also C	Blau  2	3	84	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	hˆhˆ	Blau  2	3	81	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ehm.. A	Blau  2	3	73	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ich nehme a	Blau  3	3	68	10	3	1	3	5	1	3		10	1	1	3	3	1	3		0	0	0
19	vertrauen wir den weiﬂen Menschen.. Kolonialismus!	Blau  2	3	47	10	4	1	2	9	4	3		6	4	2	3	9	4	3		0	0	0
19	Blau an die Pseudomacht!	Blau  2	3	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	JA!	Blau  3	3	31	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	A	Blau  2	3	27	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	wir bekommen den \qGewinn eh alle geschenkt. also Risiko	Blau  2	3	3	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  1	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	C	Blau  2	4	118	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	C	Weiﬂ  2	4	118	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	bei mir x	Weiﬂ  3	4	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	c	Blau  1	4	114	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	c	Weiﬂ  2	4	111	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	lol weiﬂ 2	Weiﬂ  3	4	107	10	4	4	3	9	4	3		10	4	4	3	9	4	3		0	0	0
19	wie kommt ein weiﬂer auf C????	Weiﬂ  1	4	105	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
19	ist leider echt immer so	Weiﬂ  3	4	98	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	also a ist wieder am besten	Weiﬂ  1	4	92	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
19	ja, lass a nehm	Weiﬂ  2	4	84	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
19	"er hat die allwissenheit der baluen erkannt ;)"	Blau  2	4	84	10	4	1	3	9	4	3									1	0	0	0
19	richtig	Weiﬂ  2	4	78	10	4	1	3	9	4	3									1	0	0	0
19	schlaubi-schlumpf	Weiﬂ  2	4	71	10	4	1	3	9	4	3									1	0	0	0
19	ich glaube es ist ein joke, weil eh alle blauen c nehmen sehr h‰ufig	Weiﬂ  3	4	70	10	4	1	3	9	4	3									1	0	0	0
19	ja	Weiﬂ  1	4	65	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	bblau?	Blau  3	4	63	10	3	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
19	team? a?	Weiﬂ  3	4	60	10	1	2	3	3	1	3		10	1	2	3	3	1	3		0	0	0
19	jap a	Weiﬂ  2	4	55	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	c	Blau  1	4	53	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	C	Blau  2	4	50	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	ok	Blau  3	4	48	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	die blaauen verzichten lieber auf 10 punkte nur damit wir auf 20 verzichten	Weiﬂ  1	4	45	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	¸berraschung	Weiﬂ  2	4	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	vollkommener unsinn	Weiﬂ  1	4	38	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
19	einfach a nehmen	Weiﬂ  1	4	36	10	1	1	3	3	4	3		10	1	1	3	3	1	3		0	0	0
19	und alle sind gl¸cklich	Weiﬂ  1	4	31	10	4	1	3	9	4	3		3	4	1	3	9	4	3		0	0	0
19	Sicherheit ist der Grund	Blau  1	4	31	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	die glauben wir l¸gen	Weiﬂ  3	4	27	10	4	1	3	9	4	3		5	4	1	3	9	4	3		0	0	0
19	ja, aber wir haben alle x als info	Weiﬂ  1	4	21	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
19	/0%	Blau  1	4	19	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	da habt ihr 97,3%	Weiﬂ  1	4	16	10	4	1	3	9	4	3		10	4	3	2	9	4	3		0	0	0
19	nein, die machen nur auf sicherheit	Weiﬂ  2	4	15	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
19	mit a	Weiﬂ  1	4	15	10	1	1	3	3	1	3		10	1	4	3	3	1	3		0	0	0
19	und nich auf risiko	Weiﬂ  2	4	4	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	x	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	weiﬂ?	Blau  1	1	119	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
20	X	Weiﬂ  2	1	118	2	4	1	3	9	4	3		1	4	1	3	9	4	3		1	0	0
20	ich hab auch X	Blau  1	1	113	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	haha	Blau  2	1	107	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	schon mal Danke an euch alle in der letzten Runde. So ein unterhaltsames Experiment hatte ich lange nicht mehr :D	Blau  3	1	104	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
20	ich hab auh x	Weiﬂ  3	1	96	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
20	geht mir ‰hnlich	Weiﬂ  2	1	95	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	Top	Blau  1	1	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	Also, A?	Weiﬂ  2	1	87	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	also C?	Blau  1	1	87	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	um der Frieden willen also A	Blau  3	1	86	10	1	1	3	3	1	3		3	1	1	3	3	1	3		0	0	0
20	a	Blau  2	1	81	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	AAAAAAAAAAAA	Blau  1	1	80	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	aaaa	Weiﬂ  1	1	78	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	alles f¸r alle	Blau  1	1	75	10	4	1	3	9	4	3		3	4	1	3	9	4	3		0	0	0
20	a f¸r alle	Weiﬂ  3	1	70	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	abc mein C tut weh	Blau  3	1	66	10	4	1	3	9	4	3		10	3	1	3	5	1	3		0	0	0
20	*Zeh	Blau  3	1	63	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	ccﬂ	Weiﬂ  3	1	58	10	3	1	3	5	1	3									1	0	0	0
20	und sonst so?	Blau  1	1	45	10	4	1	3	9	4	3									1	0	0	0
20	nice	Blau  3	1	40	10	4	1	3	9	4	3									1	0	0	0
20	jo, muss ja, ne	Weiﬂ  2	1	36	10	4	1	3	9	4	3									1	0	0	0
20	alle Handy wegpacken, gleich sind wir fertig :-)	Blau  3	1	32	10	4	1	3	9	4	3									1	0	0	0
20	Wer w¸rde denn sein Handy benutzt haben? o.O	Weiﬂ  2	1	11	10	4	1	3	9	4	3									1	0	0	0
20	euch einen angenehmen restlichen Tag	Blau  3	1	5	10	4	1	3	9	4	3									1	0	0	0
20	C?	Blau  1	1	3	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	Ebenso!	Weiﬂ  2	1	1	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
20	a	Blau  3	1	0	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	x	Weiﬂ  2	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	x	Blau  2	2	100	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	hallo?	Weiﬂ  2	2	98	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	jmd da?	Weiﬂ  2	2	92	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	<-- weiﬂ 1: x 	Blau  2	2	84	10	4	5	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	bin zu frustriet	Weiﬂ  3	2	83	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	x	Weiﬂ  1	2	78	1	4	1	3	9	4	3		2	4	1	3	9	4	3		0	1	1
20	x	Weiﬂ  3	2	76	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
20	sag einfach was du hast, bei x alle a , bei y jeder f¸r sich :) 	Blau  2	2	68	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
20	war nett mit euch. chat sollte es ˆfter geben 	Blau  2	2	49	10	4	1	3	9	4	3									1	0	0	0
20	blau, was machen wir?	Blau  1	2	44	10	4	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
20	ist echt frustrierend, letzten beiden runden war bei mir x und blau hat c gew‰hlt	Weiﬂ  2	2	41	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
20	a 	Blau  2	2	41	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	a	Weiﬂ  2	2	35	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	a	Weiﬂ  1	2	32	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	weil blau verbittert ist 	Blau  2	2	30	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	a	Weiﬂ  3	2	30	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	voller traitor	Blau  2	2	20	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
20	weil blau egoistisch ist 	Weiﬂ  1	2	15	10	4	1	2	9	4	3		10	4	3	2	9	4	3		0	0	0
20	rational wohl eher	Weiﬂ  3	2	7	10	4	1	3	9	4	3		4	4	1	3	9	4	3		0	0	0
20	ready	Blau  2	3	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	x	Weiﬂ  2	3	106	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
20	friedenspfeife, alle enthalten?	Weiﬂ  3	3	104	10	4	1	3	9	4	3		10	4	1	3	9	3	3		0	0	0
20	nein	Blau  2	3	99	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	und dann? 	Weiﬂ  1	3	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	c	Blau  1	3	97	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	dann c	Blau  2	3	87	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	enthalten geht doch eh nicht, was wird dann gew‰hlt?	Weiﬂ  2	3	85	10	4	1	3	9	4	3		8	4	4	3	9	4	3		0	0	0
20	dann nicht, ich hatte y	Weiﬂ  3	3	79	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	¸berraschuuuung, wird dann gew‰hlt	Weiﬂ  1	3	75	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
20	Weiﬂ1?	Weiﬂ  2	3	65	10	4	4	3	9	4	3		10	4	4	3	9	4	3		0	0	0
20	w‰re eigentlich sehr witzig. 	Weiﬂ  1	3	62	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
