Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
15	wieso denn l¸gen? 	Weiﬂ  3	2	69	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
15	als w¸rden wir mit absicht mal was falsches sagen	Weiﬂ  2	2	46	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	Bringt uns doch nichts?!	Weiﬂ  1	2	32	10	4	1	3	9	4	3		4	4	1	3	9	4	3		0	0	0
15	ich hatte ne runde da waren allle X und dann kommt aber y... ist halt pech	Weiﬂ  2	2	16	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	eben, kann man halt nichts dran machen	Weiﬂ  1	2	0	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	Y	Weiﬂ  2	3	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	es liegt X vor	Weiﬂ  1	3	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	X	Weiﬂ  3	3	111	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	ich glaub y kommt leute	Weiﬂ  2	3	102	10	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
15	dann auf jeden fall c	Blau  1	3	86	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	hehe	Blau  1	3	84	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	h‰h‰h‰¸	Weiﬂ  2	3	80	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	50 : 50 letztendlich	Weiﬂ  1	3	79	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
15	hahahahah	Weiﬂ  2	3	78	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	egal dann lass A nehmen	Weiﬂ  2	3	68	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	ja man a 	Blau  3	3	62	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	wennn x kommt kriegen alle 20	Weiﬂ  2	3	58	3	4	1	3	9	4	2		8	4	1	3	9	4	2		0	0	0
15	ja a	Weiﬂ  3	3	57	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	a	Weiﬂ  2	3	52	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	gut	Weiﬂ  1	3	50	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	A ?	Weiﬂ  2	3	45	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	wenn y kommt bekommt blau nada	Blau  1	3	42	4	4	1	3	9	4	3		8	4	2	3	9	4	3		0	0	0
15	ja A	Weiﬂ  3	3	35	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	que passa amino?	Blau  1	3	30	10	4	1	3	9	4	3									1	0	0	0
15	passa nada	Blau  1	3	27	10	4	1	3	9	4	3									1	0	0	0
15	passierschein a 38?	Weiﬂ  1	3	14	10	4	1	3	9	4	3									1	0	0	0
15	trancila :D	Weiﬂ  3	3	7	10	4	1	3	9	4	3									1	0	0	0
15	hahaha	Blau  1	3	1	10	4	1	3	9	4	3									1	0	0	0
15	aa	Weiﬂ  3	3	0	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	seht ihr	Weiﬂ  3	4	117	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	Hallo	Weiﬂ  2	4	116	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	gut zusammengearbeitet	Weiﬂ  3	4	114	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
15	hallo	Blau  2	4	113	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	alle wieder A	Weiﬂ  3	4	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	X - A	Weiﬂ  3	4	109	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
15	keine lange diskussion	Weiﬂ  3	4	105	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
15	was ist die info vom computer?	Blau  2	4	97	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	ja hallo kˆnnt ihr mal sagen was ihr habt????	Blau  3	4	96	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	x	Weiﬂ  1	4	86	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	Info ist irrelevant	Weiﬂ  3	4	80	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
15	ﬂﬂ	Blau  2	4	76	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	nein!!!	Blau  3	4	76	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	nicht 100% 	Weiﬂ  3	4	74	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	von daher unbrauchbar	Weiﬂ  3	4	68	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
15	?	Blau  2	4	64	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	also alle X - A	Weiﬂ  3	4	62	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
15	was f¸r ein quatsch	Blau  2	4	58	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
15	despot	Blau  3	4	57	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	X a	Weiﬂ  1	4	56	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
15	Xaver	Weiﬂ  2	4	44				3				1	10	4	1	3	9	4	3		0	0	0
15	was habt ihr f¸r ne info bekommen?	Blau  2	4	39	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	X	Weiﬂ  1	4	34	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	X - A	Weiﬂ  3	4	6	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
15	AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	Weiﬂ  2	4	5	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	Weiﬂ  2	4	2	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	X	Weiﬂ  2	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	X	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	Nein. Wir arbeiten wieder zusammen	Weiﬂ  1	1	103	10	4	1	3	9	4	3		3	4	1	3	9	4	3		0	0	0
16	Y - B	Weiﬂ  1	1	98	2	2	1	3	4	2	3		10	2	1	3	8	2	3		1	0	1
16	alle	Weiﬂ  1	1	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	laber keinen Stuss :D also A?	Weiﬂ  2	1	80	10	1	1	2	3	1	3		10	1	4	2	3	1	3		0	0	0
16	nein	Weiﬂ  1	1	75	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	Y - B	Weiﬂ  1	1	72	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
16	ich bin f¸r a	Blau  1	1	62	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	das wird nicht immer X  -A sein	Weiﬂ  1	1	60	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ich auch	Weiﬂ  2	1	58	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	Y - B	Weiﬂ  1	1	56	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
16	wenn alle a nehmen, arbeiten wir doch auch zusammen	Weiﬂ  3	1	56	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	nein aber dann fallen wir alle in brunnen	Weiﬂ  1	1	42	10	4	1	3	9	4	3		3	4	1	3	9	4	3		0	0	0
16	Y - B	Weiﬂ  1	1	39	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
16	nein mann^^ bei zweimal X is auf jeden fall sinnvoller	Weiﬂ  2	1	17	10	4	6	3	9	4	3		7	4	4	3	9	4	3		0	0	0
16	Y - A	Weiﬂ  1	1	12	10	4	1	3	9	4	3		10	1	4	3	3	1	3		0	0	0
16	*A	Weiﬂ  2	1	11	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	believe me	Weiﬂ  1	1	5	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	Y - B	Weiﬂ  1	1	1	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
16	X	Weiﬂ  3	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	wir nehmen A	Weiﬂ  1	2	116	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	X	Weiﬂ  2	2	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	hast du auch X ﬂ	Weiﬂ  2	2	106	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
16	Alles klAr	Weiﬂ  1	2	105	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ja	Weiﬂ  1	2	104	10	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	?	Weiﬂ  2	2	103				3				1	10	4	1	3	9	4	3		0	0	0
16	ja, A	Weiﬂ  3	2	99	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	ja a	Blau  2	2	96	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	drei mal x	Weiﬂ  2	2	90	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	was sagt blau 	Weiﬂ  2	2	85	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
16	Ja ja	Blau  1	2	85	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	gleich geschafft	Blau  2	2	75	10	4	1	3	9	4	3									1	0	0	0
16	endlich 	Blau  2	2	73	10	4	1	3	9	4	3									1	0	0	0
16	Ich hoffe, sie haben genug Bares da	Weiﬂ  1	2	71	10	4	1	3	9	4	3									1	0	0	0
16	ey heute abend kiez	Weiﬂ  2	2	59	10	4	1	3	9	4	3									1	0	0	0
16	hhey	Blau  3	2	57	10	4	1	3	9	4	3									1	0	0	0
16	hhey	Weiﬂ  2	2	54	10	4	1	3	9	4	3									1	0	0	0
16	klar doch	Blau  3	2	53	10	4	1	3	9	4	3									1	0	0	0
16	hahahahahha	Weiﬂ  2	2	53	10	4	1	3	9	4	3									1	0	0	0
16	Dann ab in den n‰chsten Puff	Blau  1	2	49	10	4	1	3	9	4	3									1	0	0	0
16	wodka bombe ?	Weiﬂ  2	2	45	10	4	1	3	9	4	3									1	0	0	0
16	bist du dabei	Weiﬂ  2	2	43	10	4	1	3	9	4	3									1	0	0	0
16	nich alles auf einmal ausgeben	Weiﬂ  1	2	41	10	4	1	3	9	4	3									1	0	0	0
16	hahahaahahhaa	Blau  3	2	41	10	4	1	3	9	4	3									1	0	0	0
16	no risk no fun	Weiﬂ  2	2	30	10	4	1	3	9	4	3									1	0	0	0
16	mach A	Weiﬂ  2	2	28	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	ich b in dabei	Blau  3	2	28	10	2	1	3	4	1	3									1	0	0	0
16	aber nur mit tequila	Blau  3	2	23	10	4	1	3	9	4	3									1	0	0	0
16	icvh a uch	Weiﬂ  1	2	20	10	4	1	3	9	4	3									1	0	0	0
16	ok 	Weiﬂ  2	2	19	10	4	1	3	9	4	3									1	0	0	0
16	alles was du willst	Weiﬂ  2	2	16	10	4	1	3	9	4	3									1	0	0	0
16	gibst du aus?	Blau  3	2	9	10	4	1	3	9	4	3									1	0	0	0
16	normal	Weiﬂ  2	2	6	10	4	1	3	9	4	3									1	0	0	0
16	die Uni	Weiﬂ  1	2	5	10	4	1	3	9	4	3									1	0	0	0
16	y	Weiﬂ  1	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	X	Weiﬂ  3	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	X	Weiﬂ  2	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	ok dann A	Weiﬂ  1	3	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	yessss x	Blau  2	3	111	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ja	Weiﬂ  3	3	111	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	jo A	Weiﬂ  2	3	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	a	Blau  2	3	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	yes sex	Weiﬂ  3	3	100				2				1								1	0	0	0
16	warum sex?	Blau  2	3	91				2				1								1	0	0	0
16	jesus...	Blau  1	3	88				3				1								1	0	0	0
16	hahhahaha	Weiﬂ  1	3	85				3				1								1	0	0	0
16	warum nicht?	Weiﬂ  3	3	84				3				1								1	0	0	0
16	‰hm	Blau  2	3	68				3				1								1	0	0	0
16	langweilig	Blau  1	3	62				3				1								1	0	0	0
16	W3 ist ein Kerl :D	Weiﬂ  2	3	60				3				1								1	0	0	0
16	aahahha auf jeden	Weiﬂ  1	3	53				3				1								1	0	0	0
16	ahahahaha	Weiﬂ  3	3	49				3				1								1	0	0	0
16	n‰ eine frau	Blau  1	3	46				3				1								1	0	0	0
16	na, wenn ihr meint xD	Weiﬂ  3	3	42				3				1								1	0	0	0
16	oder beides	Blau  2	3	34				3				1								1	0	0	0
16	blau 1 weiﬂ bescheid	Weiﬂ  3	3	31				3				1								1	0	0	0
16	ahahahaha	Weiﬂ  1	3	30				3				1								1	0	0	0
16	ja!	Blau  1	3	24				3				1								1	0	0	0
16	also was nehmen wir?	Blau  1	3	11	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	A	Weiﬂ  1	3	8	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	A	Weiﬂ  3	3	8	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	a	Blau  2	3	6	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	A	Blau  3	3	5	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	oki	Blau  1	3	3	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	A	Weiﬂ  2	3	3	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	x	Weiﬂ  2	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	y	Weiﬂ  1	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	x	Weiﬂ  3	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	a	Blau  3	4	113	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	A	Weiﬂ  1	4	113	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	A	Blau  2	4	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	a	Weiﬂ  2	4	103	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	ahaam 	Weiﬂ  1	4	99	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
16	a	Weiﬂ  1	4	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	ziemlich einseitig hier xD	Blau  2	4	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	a	Weiﬂ  3	4	95	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	a	Blau  2	4	82	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	noch jemand a?	Blau  2	4	76	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	aaa	Blau  2	4	69	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	a	Weiﬂ  2	4	61	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	und 20 punkte einkassieren	Blau  2	4	60	3	4	1	3	9	4	2		3	4	1	3	9	4	2		0	0	0
16	aaa	Weiﬂ  3	4	58	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	aaaa	Weiﬂ  1	4	52	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	toll	Blau  2	4	51	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
16	alle einig	Blau  2	4	49	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	und gleich gibts wieder einen querolanten	Blau  2	4	36	10	4	1	2	9	4	3									1	0	0	0
16	nix da	Blau  3	4	26	10	4	1	3	9	4	3									1	0	0	0
16	alle a	Blau  3	4	15	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	mit b oder so xD	Blau  2	4	14	10	2	1	3	4	1	3									1	0	0	0
16	jo aaaa	Blau  2	4	10	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	aaaaa	Weiﬂ  1	4	1	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	y	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	Y	Weiﬂ  1	1	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  2	1	118	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
17	L¸genpack	Blau  3	1	109	10	4	1	2	9	4	3		5	4	3	2	9	4	3		0	0	0
17	2/3 Y also B?	Weiﬂ  3	1	109	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
17	weiﬂ alle aaa	Weiﬂ  2	1	107	10	1	1	3	3	1	3		10	1	2	3	3	4	3		0	0	0
17	ne b	Blau  2	1	99	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	ich nehme B	Weiﬂ  1	1	93	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	weﬂ3 wenn y falsch ist gehen wir leer aus	Weiﬂ  2	1	86	10	4	1	3	9	4	3		4	4	4	3	9	4	3		0	0	0
17	will blau auch mal was gutes gˆnnen	Weiﬂ  1	1	85	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	dito	Weiﬂ  3	1	85	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	wieso denn a	Blau  2	1	75	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	aber bei B gewinnen oder verlieren wir alle zusammen	Weiﬂ  3	1	68	10	2	1	3	4	1	2		3	2	1	3	4	1	3		0	0	0
17	ja eben	Blau  2	1	59	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	ihr zwar mehr, aber daran habe ich mich gewˆhnt	Blau  2	1	51	10	4	1	3	9	4	3		10	4	3	3	9	4	1		0	0	0
17	genau	Weiﬂ  1	1	51	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	alle f¸r einen, einer f¸r alle.	Weiﬂ  1	1	44	10	4	1	3	9	4	3		3	4	1	3	9	4	3		0	0	0
17	2/3 war y= hˆhere chance y also alle B	Weiﬂ  3	1	44	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
17	genau	Weiﬂ  3	1	40	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	ich bin noch nicht ¸berzeugt	Weiﬂ  2	1	27	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	B	Weiﬂ  1	1	18	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	gut b	Weiﬂ  2	1	17	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	B	Weiﬂ  3	1	15	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	und wie kann man dich ¸berzeugen?	Blau  2	1	13	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	erledigt	Weiﬂ  3	1	6	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	:D	Weiﬂ  3	1	5				3				1	10	4	1	3	9	4	3		0	0	0
17	Y	Weiﬂ  1	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  2	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	Y	Weiﬂ  3	2	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	lass ma B nehmen	Weiﬂ  3	2	110	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	B?	Weiﬂ  1	2	110	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	b	Blau  2	2	108	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	dann b 	Blau  1	2	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	B	Weiﬂ  3	2	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	endspurt	Blau  2	2	105	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	b	Blau  3	2	105	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	b	Weiﬂ  2	2	103	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	wo ist der \qFertig!\q-Button hier?	Weiﬂ  3	2	92	10	4	1	3	9	4	3									1	0	0	0
17	zum Gl¸ck nur noch 4 Runden, langsam reicht's^^	Weiﬂ  1	2	74	8	4	1	3	9	4	3									1	0	0	0
17	70	Weiﬂ  3	2	70				3				1								1	0	0	0
17	69	Weiﬂ  3	2	69				3				1								1	0	0	0
17	68	Weiﬂ  3	2	68				3				1								1	0	0	0
17	67	Weiﬂ  3	2	66				3				1								1	0	0	0
17	"gleich ist es endlich vorbei! nicht, dass ich die Zeit mit euch nicht genossen h‰tte ;)"	Blau  3	2	64	10	4	1	3	9	4	3									1	0	0	0
17	...	Weiﬂ  3	2	64				3				1								1	0	0	0
17	hahaha	Blau  2	2	53	10	4	1	3	9	4	3									1	0	0	0
17	ihr wart doch immer wieder gut	Weiﬂ  3	2	52	10	4	1	3	9	4	3									1	0	0	0
17	nat¸rlich, war wunderschˆn mit euch	Weiﬂ  1	2	48	10	4	1	3	9	4	3									1	0	0	0
17	mir kommen gleich die Tr‰nen	Blau  3	2	33	10	4	1	3	9	4	3									1	0	0	0
17	ich gr¸ﬂe alle, die mich kennen. und alel anderen auch	Weiﬂ  3	2	33	10	4	1	3	9	4	3									1	0	0	0
17	hahha	Weiﬂ  2	2	23	10	4	1	3	9	4	3									1	0	0	0
17	greetingz gehn raus an meine homiez und an mutti	Weiﬂ  1	2	16	10	4	1	3	9	4	3									1	0	0	0
17	was?!:D	Blau  3	2	7	10	4	1	3	9	4	3									1	0	0	0
17	aber ist mir egaaaal	Blau  2	2	4	10	4	1	3	9	4	3									1	0	0	0
17	x	Weiﬂ  3	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	Y	Weiﬂ  1	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  2	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	haha	Weiﬂ  3	3	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	also	Weiﬂ  2	3	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	was gibts zu lachen	Blau  2	3	107	10	4	1	3	9	4	3		10	4	5	2	9	4	3		0	0	0
17	a	Weiﬂ  2	3	107	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	A ok	Weiﬂ  3	3	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	ok, dann a	Blau  1	3	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	a	Blau  2	3	94	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	hhey	Weiﬂ  2	3	93	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	Also a ?	Weiﬂ  2	3	85	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	sexyyy ladyyyy	Weiﬂ  2	3	78	10	4	1	3	9	4	3									1	0	0	0
17	w¸rd auch a nehmen, eben hat es auch geklappt bei 2mal x	Weiﬂ  1	3	76									10	1	1	3	3	1	3		0	0	0
17	ey	Weiﬂ  2	3	75	10	4	1	3	9	4	3									1	0	0	0
17	muss richtig kacken	Weiﬂ  2	3	64	10	4	1	3	9	4	3									1	0	0	0
17	ihr auch	Weiﬂ  2	3	61	10	4	1	3	9	4	3									1	0	0	0
17	ich hab meha hunger	Blau  2	3	54	10	4	1	3	9	4	3									1	0	0	0
17	ich gˆnn mir gleich mensa	Blau  2	3	49	10	4	1	3	9	4	3									1	0	0	0
17	aber so richtig	Blau  2	3	45	10	4	1	3	9	4	3									1	0	0	0
17	mit nachtisch	Blau  2	3	41	10	4	1	3	9	4	3									1	0	0	0
17	geht auf experiment	Weiﬂ  2	3	33	10	4	1	3	9	4	3									1	0	0	0
17	sagst du	Weiﬂ  2	3	31	10	4	1	3	9	4	3									1	0	0	0
17	ja geht auf uni hamburg	Blau  2	3	22	10	4	1	3	9	4	3									1	0	0	0
17	naja leute	Weiﬂ  2	3	7	10	4	1	3	9	4	3									1	0	0	0
17	wir sehen uns	Weiﬂ  2	3	4	10	4	1	3	9	4	3									1	0	0	0
17	mit 20 Pkt	Weiﬂ  2	3	1	4	4	1	3	9	4	2									1	0	0	0
17	Y	Weiﬂ  2	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  1	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	X	Weiﬂ  3	4	119	2	4	1	3	9	4	3		1	4	1	3	9	4	3		1	0	0
17	A	Weiﬂ  1	4	116	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	jo	Weiﬂ  2	4	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	A	Weiﬂ  3	4	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	was sagen blauen?	Weiﬂ  1	4	99	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
17	a	Blau  1	4	94	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	supi	Weiﬂ  1	4	89	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	nur noch 3 Runden nach dieser x)	Weiﬂ  3	4	82	10	4	1	3	9	4	3									1	0	0	0
17	Ja	Blau  2	4	76	10	4	1	3	9	4	3									1	0	0	0
17	a	Blau  3	4	71	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	ganz schˆn klang	Blau  2	4	70	10	4	1	3	9	4	3									1	0	0	0
17	und hoffentlich alle 3 X	Weiﬂ  1	4	68	9	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
17	klang? achso lang 	Weiﬂ  3	4	60	10	4	1	3	9	4	3									1	0	0	0
17	xD	Weiﬂ  3	4	57				3				1								1	0	0	0
17	danach noch der fragebogen	Weiﬂ  3	4	43	8	4	1	3	9	4	3									1	0	0	0
